player_name,age,position,club_involved,fee,transfer_period,year,season
Ezequiel Schelotto,29,Right-Back,Brighton,220000.0,in,Winter,2018,2018/2019
Marco Andreolli,32,Centre-Back,Cagliari Calcio,0.0,in,Winter,2018,2018/2019
Assane Dioussé,21,Defensive Midfield,Saint-Étienne,0.0,in,Winter,2018,2018/2019
Lucas Piazon,25,Attacking Midfield,Chelsea,0.0,in,Winter,2018,2018/2019
Ivan Radovanovic,30,Defensive Midfield,Genoa,5000000.0,out,Winter,2018,2018/2019
Lamin Jallow,23,Centre-Forward,Salernitana,1800000.0,out,Winter,2018,2018/2019
Ali Sowe,24,Centre-Forward,CSKA-Sofia,500000.0,out,Winter,2018,2018/2019
Valter Birsa,32,Attacking Midfield,Cagliari Calcio,300000.0,out,Winter,2018,2018/2019
Joel Obi,27,Central Midfield,Alanyaspor,250000.0,out,Winter,2018,2018/2019
Fabrizio Cacciatore,32,Right-Back,Cagliari Calcio,100000.0,out,Winter,2018,2018/2019
Radoslav Kirilov,26,Left Winger,Slavia Sofia,0.0,out,Winter,2018,2018/2019
Malick Mbaye,23,Central Midfield,Cremonese,0.0,out,Winter,2018,2018/2019
Alejandro Rodríguez,27,Centre-Forward,Brescia,0.0,out,Winter,2018,2018/2019
Victor,24,Attacking Midfield,AJ Fano,0.0,out,Winter,2018,2018/2019
Michele Rigione,27,Centre-Back,Novara,0.0,out,Winter,2018,2018/2019
Antonio Cinelli,28,Central Midfield,Without Club,0.0,out,Winter,2018,2018/2019
